0.295632	-27.29665
0.295644	-27.23545
0.295656	-27.17425
0.295668	-26.92943
0.29568	-27.17425
0.295692	-27.29665
0.295704	-26.92943
0.295716	-27.23545
0.295728	-27.29665
0.29574	-26.86823
0.295752	-27.11304
0.295764	-27.35785
0.295776	-26.92943
0.295788	-27.23545
0.2958	-27.48026
0.295812	-27.29665
0.295824	-27.05184
0.295836	-27.41906
0.295848	-27.17425
0.29586	-27.23545
0.295872	-26.99064
0.295884	-27.29665
0.295896	-27.41906
0.295908	-27.23545
0.29592	-27.17425
0.295932	-27.23545
0.295944	-27.29665
0.295956	-26.92943
0.295968	-27.23545
0.29598	-27.17425
0.295992	-27.05184
0.296004	-27.41906
0.296016	-27.23545
0.296028	-27.11304
0.29604	-27.29665
0.296052	-27.23545
0.296064	-27.41906
0.296076	-26.92943
0.296088	-27.23545
0.2961	-27.48026
0.296112	-27.23545
0.296124	-27.17425
0.296136	-27.48026
0.296148	-27.29665
0.29616	-27.17425
0.296172	-27.78628
0.296184	-27.11304
0.296196	-27.29665
0.296208	-26.99064
0.29622	-27.11304
0.296232	-26.86823
0.296244	-26.86823
0.296256	-26.99064
0.296268	-26.99064
0.29628	-26.86823
0.296292	-27.05184
0.296304	-27.05184
0.296316	-26.86823
0.296328	-26.99064
0.29634	-26.99064
0.296352	-27.05184
0.296364	-26.92943
0.296376	-27.23545
0.296388	-26.86823
0.2964	-27.05184
0.296412	-26.74582
0.296424	-27.23545
0.296436	-27.41906
0.296448	-27.05184
0.29646	-26.99064
0.296472	-27.05184
0.296484	-27.17425
0.296496	-27.35785
0.296508	-26.92943
0.29652	-27.11304
0.296532	-27.48026
0.296544	-27.11304
0.296556	-27.23545
0.296568	-26.56221
0.29658	-27.11304
0.296592	-27.05184
0.296604	-27.29665
0.296616	-27.05184
0.296628	-27.11304
0.29664	-26.80703
0.296652	-27.11304
0.296664	-26.99064
0.296676	-26.74582
0.296688	-27.05184
0.2967	-27.05184
0.296712	-26.92943
0.296724	-26.92943
0.296736	-27.05184
0.296748	-26.74582
0.29676	-27.05184
0.296772	-27.17425
0.296784	-26.92943
0.296796	-26.80703
0.296808	-26.92943
0.29682	-26.80703
0.296832	-26.99064
0.296844	-26.80703
0.296856	-26.86823
0.296868	-26.92943
0.29688	-26.92943
0.296892	-26.80703
0.296904	-26.80703
0.296916	-26.80703
0.296928	-26.68462
0.29694	-26.86823
0.296952	-26.62342
0.296964	-26.99064
0.296976	-26.86823
0.296988	-26.86823
0.297	-27.11304
0.297012	-26.50101
0.297024	-26.92943
0.297036	-26.86823
0.297048	-26.50101
0.29706	-26.80703
0.297072	-27.11304
0.297084	-26.56221
0.297096	-26.99064
0.297108	-26.80703
0.29712	-26.68462
0.297132	-26.80703
0.297144	-26.86823
0.297156	-26.74582
0.297168	-26.86823
0.29718	-26.68462
0.297192	-26.86823
0.297204	-26.86823
0.297216	-26.80703
0.297228	-26.86823
0.29724	-26.74582
0.297252	-26.86823
0.297264	-26.92943
0.297276	-26.80703
0.297288	-26.74582
0.2973	-27.05184
0.297312	-26.80703
0.297324	-26.92943
0.297336	-26.80703
0.297348	-26.80703
0.29736	-26.99064
0.297372	-26.80703
0.297384	-26.68462
0.297396	-26.80703
0.297408	-26.92943
0.29742	-26.68462
0.297432	-26.86823
0.297444	-26.3786
0.297456	-26.99064
0.297468	-26.74582
0.29748	-26.56221
0.297492	-26.68462
0.297504	-26.86823
0.297516	-26.74582
0.297528	-26.68462
0.29754	-26.2562
0.297552	-26.92943
0.297564	-26.86823
0.297576	-26.62342
0.297588	-27.23545
0.2976	-26.56221
0.297612	-26.43981
0.297624	-27.23545
0.297636	-26.56221
0.297648	-26.68462
0.29766	-27.11304
0.297672	-26.68462
0.297684	-26.74582
0.297696	-26.62342
0.297708	-26.43981
0.29772	-26.92943
0.297732	-26.43981
0.297744	-27.05184
0.297756	-26.62342
0.297768	-26.80703
0.29778	-26.68462
0.297792	-26.86823
0.297804	-26.80703
0.297816	-26.50101
0.297828	-26.80703
0.29784	-26.68462
0.297852	-26.74582
0.297864	-26.62342
0.297876	-26.50101
0.297888	-26.62342
0.2979	-26.68462
0.297912	-26.56221
0.297924	-26.50101
0.297936	-26.56221
0.297948	-26.92943
0.29796	-26.56221
0.297972	-26.68462
0.297984	-26.68462
0.297996	-26.74582
0.298008	-26.68462
0.29802	-26.74582
0.298032	-26.50101
0.298044	-26.56221
0.298056	-26.80703
0.298068	-26.3174
0.29808	-26.68462
0.298092	-26.50101
0.298104	-26.80703
0.298116	-26.68462
0.298128	-26.56221
0.29814	-27.05184
0.298152	-26.3786
0.298164	-26.62342
0.298176	-26.2562
0.298188	-26.62342
0.2982	-26.43981
0.298212	-26.80703
0.298224	-26.62342
0.298236	-26.56221
0.298248	-26.19499
0.29826	-26.62342
0.298272	-26.43981
0.298284	-26.74582
0.298296	-26.13379
0.298308	-26.50101
0.29832	-26.3786
0.298332	-26.62342
0.298344	-26.43981
0.298356	-26.3174
0.298368	-26.13379
0.29838	-26.68462
0.298392	-26.50101
0.298404	-26.01138
0.298416	-26.43981
0.298428	-26.19499
0.29844	-26.50101
0.298452	-26.43981
0.298464	-26.50101
0.298476	-26.68462
0.298488	-26.01138
0.2985	-26.3786
0.298512	-26.19499
0.298524	-26.43981
0.298536	-26.56221
0.298548	-26.3174
0.29856	-26.62342
0.298572	-26.2562
0.298584	-26.43981
0.298596	-26.19499
0.298608	-26.50101
0.29862	-26.3786
0.298632	-26.3786
0.298644	-26.3786
0.298656	-26.3786
0.298668	-26.80703
0.29868	-26.3786
0.298692	-26.2562
0.298704	-26.43981
0.298716	-26.62342
0.298728	-26.62342
0.29874	-26.19499
0.298752	-26.62342
0.298764	-26.43981
0.298776	-26.56221
0.298788	-26.56221
0.2988	-26.43981
0.298812	-26.50101
0.298824	-26.3174
0.298836	-26.43981
0.298848	-26.43981
0.29886	-26.3786
0.298872	-26.43981
0.298884	-26.3174
0.298896	-27.11304
0.298908	-26.19499
0.29892	-26.56221
0.298932	-26.01138
0.298944	-26.3786
0.298956	-26.3786
0.298968	-26.50101
0.29898	-26.2562
0.298992	-26.74582
0.299004	-26.2562
0.299016	-26.56221
0.299028	-26.3174
0.29904	-26.80703
0.299052	-26.2562
0.299064	-26.50101
0.299076	-26.3174
0.299088	-26.19499
0.2991	-26.3786
0.299112	-26.43981
0.299124	-26.62342
0.299136	-26.3786
0.299148	-26.2562
0.29916	-26.2562
0.299172	-26.2562
0.299184	-26.19499
0.299196	-26.50101
0.299208	-26.2562
0.29922	-26.2562
0.299232	-26.2562
0.299244	-26.19499
0.299256	-26.2562
0.299268	-26.3786
0.29928	-25.82777
0.299292	-26.3786
0.299304	-26.3786
0.299316	-26.3786
0.299328	-26.13379
0.29934	-26.2562
0.299352	-26.2562
0.299364	-26.3786
0.299376	-26.07259
0.299388	-26.43981
0.2994	-26.01138
0.299412	-26.3174
0.299424	-26.2562
0.299436	-26.19499
0.299448	-26.2562
0.29946	-26.2562
0.299472	-26.07259
0.299484	-25.88898
0.299496	-26.3174
0.299508	-25.88898
0.29952	-26.07259
0.299532	-26.3174
0.299544	-26.19499
0.299556	-26.07259
0.299568	-26.13379
0.29958	-25.82777
0.299592	-26.19499
0.299604	-26.13379
0.299616	-26.68462
0.299628	-26.19499
0.29964	-26.19499
0.299652	-26.13379
0.299664	-26.19499
0.299676	-26.07259
0.299688	-26.62342
0.2997	-26.13379
0.299712	-26.13379
0.299724	-26.19499
0.299736	-26.07259
0.299748	-26.2562
0.29976	-26.50101
0.299772	-26.07259
0.299784	-26.13379
0.299796	-26.19499
0.299808	-26.19499
0.29982	-26.3174
0.299832	-26.13379
0.299844	-26.43981
0.299856	-26.2562
0.299868	-26.07259
0.29988	-26.43981
0.299892	-26.43981
0.299904	-26.01138
0.299916	-26.07259
0.299928	-25.95018
0.29994	-26.2562
0.299952	-26.2562
0.299964	-26.19499
0.299976	-26.13379
0.299988	-26.2562
0.3	-25.76657
0.300012	-26.3174
0.300024	-26.07259
0.300036	-26.19499
0.300048	-26.07259
0.30006	-26.2562
0.300072	-25.82777
0.300084	-26.2562
0.300096	-26.01138
0.300108	-26.43981
0.30012	-26.01138
0.300132	-26.07259
0.300144	-26.2562
0.300156	-26.19499
0.300168	-26.07259
0.30018	-26.01138
0.300192	-25.88898
0.300204	-26.19499
0.300216	-26.19499
0.300228	-26.07259
0.30024	-26.07259
0.300252	-26.01138
0.300264	-26.01138
0.300276	-26.01138
0.300288	-26.19499
0.3003	-25.76657
0.300312	-26.01138
0.300324	-25.95018
0.300336	-26.07259
0.300348	-25.95018
0.30036	-26.01138
0.300372	-25.52176
0.300384	-26.07259
0.300396	-25.95018
0.300408	-26.3174
0.30042	-25.95018
0.300432	-25.88898
0.300444	-26.56221
0.300456	-25.70537
0.300468	-25.95018
0.30048	-25.76657
0.300492	-25.82777
0.300504	-26.07259
0.300516	-26.13379
0.300528	-25.52176
0.30054	-25.95018
0.300552	-25.64417
0.300564	-25.88898
0.300576	-25.76657
0.300588	-26.01138
0.3006	-25.70537
0.300612	-25.82777
0.300624	-25.76657
0.300636	-25.95018
0.300648	-25.95018
0.30066	-26.19499
0.300672	-25.70537
0.300684	-25.88898
0.300696	-26.13379
0.300708	-26.01138
0.30072	-25.88898
0.300732	-25.64417
0.300744	-26.3174
0.300756	-25.88898
0.300768	-25.95018
0.30078	-25.76657
0.300792	-25.95018
0.300804	-25.76657
0.300816	-26.19499
0.300828	-25.76657
0.30084	-26.01138
0.300852	-25.70537
0.300864	-26.07259
0.300876	-25.76657
0.300888	-26.07259
0.3009	-25.46055
0.300912	-25.95018
0.300924	-25.76657
0.300936	-26.07259
0.300948	-25.95018
0.30096	-26.01138
0.300972	-25.76657
0.300984	-26.13379
0.300996	-26.13379
0.301008	-25.95018
0.30102	-26.01138
0.301032	-25.76657
0.301044	-26.56221
0.301056	-25.82777
0.301068	-25.82777
0.30108	-25.58296
0.301092	-25.82777
0.301104	-25.76657
0.301116	-26.19499
0.301128	-25.70537
0.30114	-26.13379
0.301152	-25.64417
0.301164	-25.88898
0.301176	-25.76657
0.301188	-25.70537
0.3012	-25.76657
0.301212	-25.82777
0.301224	-25.88898
0.301236	-25.46055
0.301248	-25.76657
0.30126	-25.95018
0.301272	-25.52176
0.301284	-25.82777
0.301296	-26.01138
0.301308	-25.46055
0.30132	-26.01138
0.301332	-25.70537
0.301344	-25.76657
0.301356	-25.76657
0.301368	-25.64417
0.30138	-25.82777
0.301392	-25.82777
0.301404	-25.76657
0.301416	-25.70537
0.301428	-25.21574
0.30144	-25.70537
0.301452	-25.70537
0.301464	-25.64417
0.301476	-25.39935
0.301488	-25.64417
0.3015	-25.27695
0.301512	-25.82777
0.301524	-25.27695
0.301536	-25.64417
0.301548	-25.76657
0.30156	-25.58296
0.301572	-25.52176
0.301584	-25.70537
0.301596	-25.70537
0.301608	-25.58296
0.30162	-25.58296
0.301632	-26.07259
0.301644	-25.52176
0.301656	-25.58296
0.301668	-25.64417
0.30168	-26.2562
0.301692	-25.70537
0.301704	-25.95018
0.301716	-25.33815
0.301728	-25.64417
0.30174	-25.76657
0.301752	-25.52176
0.301764	-25.82777
0.301776	-25.58296
0.301788	-25.76657
0.3018	-25.52176
0.301812	-25.70537
0.301824	-25.39935
0.301836	-25.88898
0.301848	-25.58296
0.30186	-25.58296
0.301872	-25.52176
0.301884	-25.64417
0.301896	-25.88898
0.301908	-25.52176
0.30192	-25.70537
0.301932	-25.58296
0.301944	-25.70537
0.301956	-25.70537
0.301968	-25.70537
0.30198	-25.21574
0.301992	-25.52176
0.302004	-25.46055
0.302016	-25.76657
0.302028	-25.46055
0.30204	-25.46055
0.302052	-25.39935
0.302064	-25.64417
0.302076	-25.52176
0.302088	-25.33815
0.3021	-25.46055
0.302112	-25.82777
0.302124	-25.58296
0.302136	-25.46055
0.302148	-25.27695
0.30216	-26.13379
0.302172	-25.39935
0.302184	-25.58296
0.302196	-25.52176
0.302208	-25.58296
0.30222	-25.39935
0.302232	-25.27695
0.302244	-25.21574
0.302256	-25.52176
0.302268	-26.01138
0.30228	-25.39935
0.302292	-25.58296
0.302304	-25.46055
0.302316	-25.39935
0.302328	-25.46055
0.30234	-25.52176
0.302352	-25.03213
0.302364	-25.58296
0.302376	-25.46055
0.302388	-25.33815
0.3024	-25.15454
0.302412	-25.52176
0.302424	-25.15454
0.302436	-25.39935
0.302448	-25.39935
0.30246	-25.27695
0.302472	-25.33815
0.302484	-25.52176
0.302496	-25.27695
0.302508	-25.39935
0.30252	-25.46055
0.302532	-25.21574
0.302544	-25.58296
0.302556	-25.39935
0.302568	-25.46055
0.30258	-24.97093
0.302592	-25.46055
0.302604	-25.58296
0.302616	-25.64417
0.302628	-25.15454
0.30264	-25.52176
0.302652	-26.13379
0.302664	-25.27695
0.302676	-25.39935
0.302688	-25.58296
0.3027	-25.27695
0.302712	-25.52176
0.302724	-25.15454
0.302736	-25.33815
0.302748	-25.39935
0.30276	-25.09333
0.302772	-25.33815
0.302784	-25.39935
0.302796	-25.33815
0.302808	-25.39935
0.30282	-25.33815
0.302832	-25.52176
0.302844	-25.09333
0.302856	-25.15454
0.302868	-25.52176
0.30288	-25.46055
0.302892	-25.52176
0.302904	-25.33815
0.302916	-25.64417
0.302928	-25.27695
0.30294	-25.58296
0.302952	-25.09333
0.302964	-25.39935
0.302976	-25.46055
0.302988	-25.39935
0.303	-25.46055
0.303012	-25.15454
0.303024	-25.21574
0.303036	-25.39935
0.303048	-25.46055
0.30306	-24.84852
0.303072	-25.52176
0.303084	-25.39935
0.303096	-25.46055
0.303108	-25.21574
0.30312	-25.39935
0.303132	-25.39935
0.303144	-25.27695
0.303156	-25.27695
0.303168	-25.09333
0.30318	-25.27695
0.303192	-25.39935
0.303204	-25.33815
0.303216	-25.15454
0.303228	-25.03213
0.30324	-25.88898
0.303252	-25.21574
0.303264	-25.46055
0.303276	-25.88898
0.303288	-25.15454
0.3033	-25.33815
0.303312	-25.76657
0.303324	-25.33815
0.303336	-25.27695
0.303348	-25.64417
0.30336	-25.27695
0.303372	-25.27695
0.303384	-25.52176
0.303396	-25.58296
0.303408	-25.09333
0.30342	-26.01138
0.303432	-25.27695
0.303444	-24.78732
0.303456	-25.88898
0.303468	-25.33815
0.30348	-25.21574
0.303492	-25.33815
0.303504	-25.27695
0.303516	-25.33815
0.303528	-25.03213
0.30354	-25.09333
0.303552	-25.39935
0.303564	-25.15454
0.303576	-25.46055
0.303588	-25.21574
0.3036	-25.52176
0.303612	-25.27695
0.303624	-25.58296
0.303636	-25.46055
0.303648	-25.21574
0.30366	-25.33815
0.303672	-25.52176
0.303684	-25.09333
0.303696	-25.33815
0.303708	-25.33815
0.30372	-25.33815
0.303732	-25.27695
0.303744	-25.15454
0.303756	-25.33815
0.303768	-25.27695
0.30378	-24.90973
0.303792	-25.15454
0.303804	-25.46055
0.303816	-25.03213
0.303828	-25.15454
0.30384	-24.97093
0.303852	-25.52176
0.303864	-25.09333
0.303876	-25.21574
0.303888	-25.15454
0.3039	-25.27695
0.303912	-25.21574
0.303924	-25.46055
0.303936	-25.09333
0.303948	-25.33815
0.30396	-25.27695
0.303972	-25.21574
0.303984	-25.09333
0.303996	-25.15454
0.304008	-25.27695
0.30402	-25.09333
0.304032	-24.97093
0.304044	-25.27695
0.304056	-25.33815
0.304068	-24.97093
0.30408	-25.39935
0.304092	-25.09333
0.304104	-25.33815
0.304116	-25.03213
0.304128	-25.03213
0.30414	-25.15454
0.304152	-25.58296
0.304164	-25.09333
0.304176	-25.09333
0.304188	-25.76657
0.3042	-25.09333
0.304212	-25.39935
0.304224	-25.58296
0.304236	-25.27695
0.304248	-25.15454
0.30426	-25.64417
0.304272	-25.15454
0.304284	-25.09333
0.304296	-25.52176
0.304308	-25.39935
0.30432	-24.97093
0.304332	-25.58296
0.304344	-25.09333
0.304356	-25.09333
0.304368	-25.52176
0.30438	-25.09333
0.304392	-25.15454
0.304404	-25.39935
0.304416	-25.21574
0.304428	-25.03213
0.30444	-25.09333
0.304452	-24.90973
0.304464	-24.90973
0.304476	-24.90973
0.304488	-25.09333
0.3045	-25.09333
0.304512	-24.97093
0.304524	-24.97093
0.304536	-25.27695
0.304548	-24.97093
0.30456	-25.09333
0.304572	-25.27695
0.304584	-24.90973
0.304596	-25.15454
0.304608	-25.03213
0.30462	-25.58296
0.304632	-25.09333
0.304644	-25.21574
0.304656	-24.90973
0.304668	-25.27695
0.30468	-25.03213
0.304692	-25.15454
0.304704	-25.03213
0.304716	-25.09333
0.304728	-25.15454
0.30474	-25.03213
0.304752	-24.72612
0.304764	-25.03213
0.304776	-25.09333
0.304788	-24.97093
0.3048	-25.09333
0.304812	-25.09333
0.304824	-25.09333
0.304836	-24.97093
0.304848	-25.03213
0.30486	-25.03213
0.304872	-25.15454
0.304884	-24.97093
0.304896	-25.03213
0.304908	-25.46055
0.30492	-24.84852
0.304932	-24.90973
0.304944	-25.15454
0.304956	-24.97093
0.304968	-24.97093
0.30498	-24.72612
0.304992	-25.03213
0.305004	-25.09333
0.305016	-25.09333
0.305028	-25.03213
0.30504	-24.90973
0.305052	-25.09333
0.305064	-24.84852
0.305076	-24.97093
0.305088	-25.15454
0.3051	-24.90973
0.305112	-24.97093
0.305124	-25.03213
0.305136	-25.09333
0.305148	-25.15454
0.30516	-25.39935
0.305172	-24.97093
0.305184	-25.03213
0.305196	-25.52176
0.305208	-25.21574
0.30522	-24.72612
0.305232	-25.27695
0.305244	-24.97093
0.305256	-25.03213
0.305268	-24.84852
0.30528	-24.90973
0.305292	-24.97093
0.305304	-25.03213
0.305316	-24.90973
0.305328	-24.84852
0.30534	-25.03213
0.305352	-24.78732
0.305364	-25.15454
0.305376	-24.90973
0.305388	-24.78732
0.3054	-24.78732
0.305412	-25.27695
0.305424	-24.84852
0.305436	-24.78732
0.305448	-25.03213
0.30546	-24.84852
0.305472	-24.84852
0.305484	-24.78732
0.305496	-24.97093
0.305508	-24.97093
0.30552	-24.90973
0.305532	-24.72612
0.305544	-25.09333
0.305556	-24.72612
0.305568	-25.03213
0.30558	-24.97093
0.305592	-24.78732
0.305604	-24.90973
0.305616	-24.97093
0.305628	-24.90973
0.30564	-24.84852
0.305652	-24.97093
0.305664	-24.78732
0.305676	-24.90973
0.305688	-24.84852
0.3057	-24.66491
0.305712	-24.72612
0.305724	-24.54251
0.305736	-24.84852
0.305748	-24.90973
0.30576	-24.66491
0.305772	-25.15454
0.305784	-24.72612
0.305796	-25.03213
0.305808	-24.4813
0.30582	-24.60371
0.305832	-24.90973
0.305844	-24.84852
0.305856	-24.84852
0.305868	-24.60371
0.30588	-24.90973
0.305892	-24.4813
0.305904	-24.97093
0.305916	-24.84852
0.305928	-24.54251
0.30594	-24.84852
0.305952	-24.90973
0.305964	-24.78732
0.305976	-24.60371
0.305988	-25.09333
0.306	-24.90973
0.306012	-24.90973
0.306024	-24.84852
0.306036	-24.78732
0.306048	-24.84852
0.30606	-24.90973
0.306072	-24.66491
0.306084	-24.84852
0.306096	-24.78732
0.306108	-24.60371
0.30612	-24.72612
0.306132	-24.78732
0.306144	-24.66491
0.306156	-24.60371
0.306168	-24.90973
0.30618	-24.72612
0.306192	-24.78732
0.306204	-24.78732
0.306216	-24.90973
0.306228	-24.60371
0.30624	-24.66491
0.306252	-24.72612
0.306264	-24.72612
0.306276	-24.78732
0.306288	-24.66491
0.3063	-24.66491
0.306312	-24.60371
0.306324	-24.66491
0.306336	-24.4201
0.306348	-24.84852
0.30636	-24.4201
0.306372	-24.72612
0.306384	-24.66491
0.306396	-24.4813
0.306408	-24.84852
0.30642	-24.66491
0.306432	-24.72612
0.306444	-24.60371
0.306456	-24.72612
0.306468	-24.66491
0.30648	-24.54251
0.306492	-24.78732
0.306504	-25.03213
0.306516	-24.11408
0.306528	-24.72612
0.30654	-24.78732
0.306552	-24.72612
0.306564	-24.90973
0.306576	-24.66491
0.306588	-24.84852
0.3066	-24.72612
0.306612	-24.84852
0.306624	-24.72612
0.306636	-24.66491
0.306648	-24.72612
0.30666	-24.60371
0.306672	-24.60371
0.306684	-24.4813
0.306696	-24.90973
0.306708	-24.54251
0.30672	-24.60371
0.306732	-24.4813
0.306744	-24.3589
0.306756	-24.84852
0.306768	-23.93047
0.30678	-24.60371
0.306792	-24.4201
0.306804	-24.84852
0.306816	-23.93047
0.306828	-24.60371
0.30684	-24.4201
0.306852	-24.78732
0.306864	-24.4813
0.306876	-24.60371
0.306888	-24.72612
0.3069	-24.54251
0.306912	-24.60371
0.306924	-24.4201
0.306936	-24.4201
0.306948	-24.4813
0.30696	-24.78732
0.306972	-24.4813
0.306984	-24.4813
0.306996	-24.84852
0.307008	-24.4813
0.30702	-24.4813
0.307032	-24.78732
0.307044	-24.4201
0.307056	-24.66491
0.307068	-24.29769
0.30708	-24.54251
0.307092	-24.54251
0.307104	-24.60371
0.307116	-24.72612
0.307128	-24.4201
0.30714	-24.60371
0.307152	-24.60371
0.307164	-24.54251
0.307176	-24.60371
0.307188	-24.66491
0.3072	-24.4813
0.307212	-24.54251
0.307224	-25.09333
0.307236	-24.4813
0.307248	-24.60371
0.30726	-24.17529
0.307272	-24.4201
0.307284	-24.60371
0.307296	-24.72612
0.307308	-24.54251
0.30732	-24.54251
0.307332	-24.3589
0.307344	-24.29769
0.307356	-24.54251
0.307368	-24.4201
0.30738	-24.84852
0.307392	-24.29769
0.307404	-24.78732
0.307416	-24.17529
0.307428	-24.54251
0.30744	-24.3589
0.307452	-25.09333
0.307464	-24.3589
0.307476	-24.60371
0.307488	-24.05288
0.3075	-24.4201
0.307512	-24.4813
0.307524	-24.72612
0.307536	-24.54251
0.307548	-24.60371
0.30756	-24.11408
0.307572	-24.54251
0.307584	-24.17529
0.307596	-24.72612
0.307608	-23.99168
0.30762	-24.54251
0.307632	-24.4201
0.307644	-24.4813
0.307656	-24.29769
0.307668	-24.17529
0.30768	-24.3589
0.307692	-24.4813
0.307704	-24.23649
0.307716	-24.84852
0.307728	-24.29769
0.30774	-24.17529
0.307752	-24.23649
0.307764	-24.17529
0.307776	-24.4201
0.307788	-24.4813
0.3078	-24.29769
0.307812	-24.60371
0.307824	-24.23649
0.307836	-24.23649
0.307848	-24.4201
0.30786	-24.54251
0.307872	-24.4813
0.307884	-24.4201
0.307896	-24.23649
0.307908	-24.54251
0.30792	-24.29769
0.307932	-24.4201
0.307944	-24.4813
0.307956	-24.3589
0.307968	-24.4201
0.30798	-24.60371
0.307992	-23.99168
0.308004	-24.54251
0.308016	-24.23649
0.308028	-24.17529
0.30804	-24.4813
0.308052	-24.29769
0.308064	-24.3589
0.308076	-24.3589
0.308088	-24.23649
0.3081	-24.11408
0.308112	-24.4201
0.308124	-24.4201
0.308136	-24.4813
0.308148	-24.3589
0.30816	-24.4813
0.308172	-24.17529
0.308184	-24.29769
0.308196	-24.4201
0.308208	-24.54251
0.30822	-24.29769
0.308232	-24.3589
0.308244	-24.4813
0.308256	-24.3589
0.308268	-24.4201
0.30828	-24.4813
0.308292	-24.23649
0.308304	-24.4813
0.308316	-24.17529
0.308328	-24.4201
0.30834	-24.17529
0.308352	-24.60371
0.308364	-24.17529
0.308376	-24.23649
0.308388	-24.3589
0.3084	-24.3589
0.308412	-24.23649
0.308424	-24.3589
0.308436	-24.17529
0.308448	-24.29769
0.30846	-24.29769
0.308472	-24.4813
0.308484	-24.23649
0.308496	-24.4201
0.308508	-24.72612
0.30852	-24.29769
0.308532	-24.4201
0.308544	-24.11408
0.308556	-24.4201
0.308568	-24.23649
0.30858	-24.4813
0.308592	-24.29769
0.308604	-24.66491
0.308616	-23.99168
0.308628	-24.29769
0.30864	-23.74686
0.308652	-24.4813
0.308664	-23.93047
0.308676	-24.17529
0.308688	-23.93047
0.3087	-24.4201
0.308712	-23.68566
0.308724	-24.4201
0.308736	-23.68566
0.308748	-24.3589
0.30876	-23.99168
0.308772	-24.66491
0.308784	-24.11408
0.308796	-24.4201
0.308808	-23.99168
0.30882	-24.29769
0.308832	-24.11408
0.308844	-24.3589
0.308856	-24.17529
0.308868	-24.23649
0.30888	-24.23649
0.308892	-24.11408
0.308904	-24.29769
0.308916	-23.93047
0.308928	-24.05288
0.30894	-24.17529
0.308952	-24.3589
0.308964	-23.68566
0.308976	-24.05288
0.308988	-24.17529
0.309	-24.23649
0.309012	-24.23649
0.309024	-24.23649
0.309036	-23.80807
0.309048	-24.11408
0.30906	-23.99168
0.309072	-24.54251
0.309084	-24.11408
0.309096	-24.3589
0.309108	-24.11408
0.30912	-24.05288
0.309132	-24.17529
0.309144	-24.11408
0.309156	-24.11408
0.309168	-24.23649
0.30918	-24.29769
0.309192	-24.23649
0.309204	-24.23649
0.309216	-24.05288
0.309228	-24.11408
0.30924	-24.11408
0.309252	-24.3589
0.309264	-23.86927
0.309276	-23.93047
0.309288	-24.29769
0.3093	-24.11408
0.309312	-24.23649
0.309324	-24.11408
0.309336	-24.23649
0.309348	-23.99168
0.30936	-24.29769
0.309372	-23.86927
0.309384	-24.17529
0.309396	-24.17529
0.309408	-24.60371
0.30942	-24.11408
0.309432	-24.11408
0.309444	-24.29769
0.309456	-24.05288
0.309468	-24.11408
0.30948	-24.17529
0.309492	-23.99168
0.309504	-24.11408
0.309516	-24.29769
0.309528	-23.99168
0.30954	-24.17529
0.309552	-24.11408
0.309564	-24.17529
0.309576	-24.17529
0.309588	-23.99168
0.3096	-23.99168
0.309612	-23.86927
0.309624	-24.17529
0.309636	-23.68566
0.309648	-24.05288
0.30966	-23.99168
0.309672	-24.05288
0.309684	-23.93047
0.309696	-24.17529
0.309708	-23.99168
0.30972	-23.99168
0.309732	-24.11408
0.309744	-23.86927
0.309756	-24.17529
0.309768	-23.86927
0.30978	-24.54251
0.309792	-24.17529
0.309804	-24.11408
0.309816	-24.4813
0.309828	-23.99168
0.30984	-24.17529
0.309852	-23.93047
0.309864	-24.05288
0.309876	-23.99168
0.309888	-24.11408
0.3099	-23.93047
0.309912	-24.23649
0.309924	-24.05288
0.309936	-23.93047
0.309948	-24.05288
0.30996	-23.86927
0.309972	-23.86927
0.309984	-23.99168
0.309996	-23.74686
0.310008	-24.11408
0.31002	-23.93047
0.310032	-23.99168
0.310044	-23.68566
0.310056	-23.93047
0.310068	-24.05288
0.31008	-24.05288
0.310092	-23.99168
0.310104	-23.93047
0.310116	-23.86927
0.310128	-23.86927
0.31014	-23.99168
0.310152	-23.80807
0.310164	-24.11408
0.310176	-23.74686
0.310188	-24.60371
0.3102	-23.99168
0.310212	-24.05288
0.310224	-24.11408
0.310236	-23.99168
0.310248	-23.86927
0.31026	-23.86927
0.310272	-23.80807
0.310284	-23.99168
0.310296	-24.3589
0.310308	-24.05288
0.31032	-23.99168
0.310332	-23.99168
0.310344	-23.99168
0.310356	-24.17529
0.310368	-23.74686
0.31038	-24.11408
0.310392	-23.93047
0.310404	-24.23649
0.310416	-23.62446
0.310428	-23.80807
0.31044	-24.05288
0.310452	-24.23649
0.310464	-23.93047
0.310476	-23.62446
0.310488	-24.11408
0.3105	-23.80807
0.310512	-23.99168
0.310524	-23.50205
0.310536	-23.80807
0.310548	-23.99168
0.31056	-23.68566
0.310572	-23.74686
0.310584	-23.44085
0.310596	-24.05288
0.310608	-23.86927
0.31062	-23.56325
0.310632	-24.54251
0.310644	-23.68566
0.310656	-23.62446
0.310668	-23.68566
0.31068	-23.74686
0.310692	-23.86927
0.310704	-23.74686
0.310716	-23.74686
0.310728	-23.74686
0.31074	-24.17529
0.310752	-23.68566
0.310764	-24.05288
0.310776	-23.68566
0.310788	-24.17529
0.3108	-23.93047
0.310812	-23.62446
0.310824	-23.86927
0.310836	-23.93047
0.310848	-23.74686
0.31086	-23.62446
0.310872	-23.74686
0.310884	-24.11408
0.310896	-23.62446
